user_id,age,is_male
262627,1,0.606308295698708
262675,3,0.5915411948447008
262705,1,0.5922290094960286
262730,3,0.3631459242645554
262734,1,0.6923356559403371
262740,2,0.9472545912766706
262757,1,0.6354556341647117
262844,1,0.5098062096709872
262859,1,0.3432139487578761
262861,2,0.43656735855865636
262893,2,0.44253802949053495
262955,2,0.4364854153201583
262980,2,0.5496342361131823
263013,2,0.7730173730393177
263031,1,0.5415094412003131
263074,1,0.1756016691941756
263104,3,0.5259686200572203
263117,1,0.4589172952912737
263118,3,0.43834608028395367
263119,2,0.48187331574860165
263131,2,0.22877293712703137
263227,1,0.5721137006157295
263259,2,0.3848638837090239
263274,1,0.4765612851502889
263307,1,0.4893782752288605
263317,1,0.47566144040590025
263448,2,0.49241708589052197
263460,2,0.7303695071439196
263518,1,0.6856792328303842
263529,2,0.4225094588487325
263549,2,0.5506452052282234
263564,1,0.7854039455499074
263576,1,0.5613330134900864
263578,1,0.5808649243571257
263657,2,0.27776518994388016
263668,1,0.34592393393249005
263718,1,0.5554957224988886
263744,1,0.3159897800766514
263798,2,0.3485931984125621
263858,1,0.4839317444898052
263926,3,0.4625341404956175
263935,3,0.5478443623206151
264132,1,0.27681556070996605
264159,4,0.4954873715441786
264212,4,0.5435383432865831
264234,1,0.1983220274305233
264239,0,0.5218905405394809
264241,2,0.15502953129257788
264253,2,0.03742487393925045
264270,2,0.9227701408707457
264272,1,0.5620605460370824
264273,1,0.4036169915119131
264403,3,0.478107541946783
264436,1,0.36272959206801014
264458,1,0.5547063630096392
264461,3,0.5008530330560675
264546,2,0.6377262174201578
264561,1,0.2228503309156247
264586,3,0.6100358953740628
264591,2,0.22465452442293019
264606,3,0.47229764785022343
264610,1,0.32588259800644137
264633,1,0.5176254227969149
264642,1,0.552704913415567
264669,0,0.0022873568089737993
264678,1,0.18746181958252378
264689,1,0.2904683551768667
264723,3,0.6469459489268338
264724,2,0.5546799450160222
264725,2,0.33455946432487965
264797,2,0.046850167805028965
264799,2,0.6952275051438718
264816,2,0.509046743225146
264976,2,0.3830022381725494
264988,1,0.5167902361664313
265015,2,0.5356121194215034
265016,1,0.4818829813906373
265050,1,0.5921772702513154
265074,1,0.6339541445220778
265112,2,0.43060951873553976
265144,2,0.43720989418664463
265321,1,0.34662092279534823
265344,2,0.4279666457055096
265347,1,0.526442851619744
265398,1,0.5211619479421964
265587,3,0.02899776285597359
265594,1,0.6080228513374161
265672,0,0.32964171574419
265692,3,0.03193310968509483
265772,1,0.6819154674072465
265774,1,0.1132047739230177
265785,2,0.21122670811560149
265833,1,0.3169755705202129
265848,1,0.9067865958272469
265867,2,0.5587027956002186
265905,2,0.6507044631693036
265917,3,0.5596013962619751
265924,2,0.3782896813313669
265926,1,0.8310899619858941
265939,2,0.7923050269920576
266002,1,0.33777546884495385
266046,4,0.005132623216224606
266074,2,0.4150100121015581
266076,4,0.17078410703862335
266150,2,0.5812537576241591
266152,2,0.8556559206274095
266160,1,0.4782207688708956
266167,1,0.6362542417252438
266186,2,0.6951479094541911
266203,1,0.5044066335599532
266222,1,0.20793545709384362
266235,1,0.1838808479765278
266283,1,0.15135277761756802
266293,1,0.3930454643118469
266316,1,0.14457105646718527
266318,2,0.5489530868927971
266345,1,0.17643700891072606
266447,1,0.4860483812104895
266499,4,0.3791791932099598
266527,0,0.3915598268757516
266551,1,0.5269109695869889
266633,1,0.28939742327786155
266663,2,0.4515638390851992
266713,1,0.298988527284999
266721,1,0.520326332754247
266757,2,0.3644157186083851
266819,2,0.4749937546095078
266824,2,0.09253657595755839
266830,1,0.1175610590322633
266844,1,0.9341384609168466
266846,2,0.9127244277404472
266934,1,0.3555021341135362
266962,1,0.5349823405653136
266980,1,0.2871504797608279
267022,1,0.5410275736919516
267054,2,0.501074099891449
267070,2,0.4436411838322729
267115,1,0.40890339026512584
267122,2,0.572900599238482
267127,2,0.6007957038148032
267160,2,0.5477806056163212
267237,3,0.5689870238790123
267252,0,0.2094971132410837
267281,2,0.6240232615222248
267314,2,0.5777260328134202
267328,2,0.6057230192058032
267435,2,0.6088619451400329
267468,2,0.5033761896201376
267527,2,0.5582374583820127
267645,1,0.28604967303681517
267649,2,0.32006229480626586
267680,2,0.21909628602825135
267697,1,0.4051366489428181
267722,3,0.494812697758032
267731,0,0.26806736044414003
267735,1,0.8089522006682317
267771,1,0.3878433696330968
267780,2,0.2815786102583343
267804,1,0.43792945801307276
267816,4,0.6175668782240532
267890,2,0.4789650510030389
267906,4,0.8588604231015525
267935,1,0.9417190989060148
267952,1,0.23064136540518723
267969,2,0.17269385937463014
267982,1,0.5031207934836166
267997,1,0.6140387164475508
268013,2,0.5541039398515907
268019,1,0.3604373126783247
268060,1,0.33505129969260367
268071,1,0.5020683505693824
268083,1,0.27771006709894275
268090,2,0.7326193517013502
268117,2,0.48161367688246604
268139,1,0.3310739918476305
268210,1,0.3069610989718087
268212,0,0.2109610952595268
268235,0,0.20533896294760967
268260,2,0.5755136254996012
268278,1,0.4039181761416338
268324,3,0.034956867896748706
268433,2,0.6698071604319158
268466,2,0.7201447040596566
268553,1,0.3187501964444019
268570,1,0.41906356855955906
268590,3,0.9174155963532721
268595,1,0.21187367121780976
268615,1,0.5666167160008098
268616,1,0.37045727684877866
268625,1,0.22261183817091082
268635,1,0.2278052903265379
268685,1,0.14726749210265955
268694,4,0.7559848597082727
268742,2,0.3692570133064258
268774,2,0.09117129326669535
268776,2,0.6140443370955175
268819,3,0.5418012486779664
268825,1,0.3290753714783877
268839,1,0.8435210886918261
268890,4,0.6125944043196816
268912,4,0.45758547877744904
268918,1,0.8674010012900774
268925,1,0.7513073919061436
268956,1,0.5982414800970862
268958,1,0.004195908070587146
268971,1,0.6128481041144812
269012,3,0.481273296395803
269022,2,0.006003459135572386
269047,2,0.5502056058108693
269064,2,0.06000202019698271
269135,1,0.2581787025629637
269143,2,0.526524893181772
269144,2,0.5239091442200715
269192,1,0.8890358727263734
269202,2,0.7032960259205856
269245,3,0.43372748371418557
269271,2,0.4819160203549179
269276,2,0.37749226511600265
269293,2,0.28418830688979496
269295,2,0.5847843156895896
269334,2,0.11404653587215473
269337,2,0.5191461360936981
269345,2,0.49426049525102284
269365,2,0.3513111574714396
269382,1,0.42923817206666753
269385,1,0.6707763444683975
269435,3,0.5984645567274787
269454,1,0.44737319761251787
269513,2,0.466341994012068
269574,2,0.5244729338115226
269602,1,0.5615360412201996
269621,2,0.6428591392588676
269683,2,0.4398486650900609
269685,1,0.49251163397496933
269721,2,0.4845743204175876
269728,2,0.49550738770920466
269808,3,0.19769564971173068
269867,1,0.05125756024595713
269895,0,0.4564862882246825
269896,1,0.4925061926099873
269915,1,0.8692877960513011
269979,2,0.29802791352647945
269994,1,0.32750471552532917
269996,4,0.023680234167932305
269997,1,0.9519305464393413
270025,0,0.4948916607473312
270112,3,0.7594926391825343
270122,1,0.1711680930363769
270131,2,0.27066100238399243
270148,1,0.3634219461626503
270158,2,0.8363679825254582
270190,1,0.5723848973114968
270255,1,0.4159845348816865
270277,2,0.19735576406314603
270280,0,0.42803094945690523
270294,2,0.6133583736474137
270306,2,0.7783608463960006
270404,3,0.45379990015019445
270422,2,0.3939375477680936
270425,2,0.6360451871225951
270471,2,0.47575987192084934
270485,0,0.35398075058844847
270524,2,0.4865075768731302
270558,0,0.2768692260299251
270587,2,0.14438957384480106
270596,2,0.5681745540440911
270657,3,0.4911854591443022
270669,2,0.6027727272281159
270672,1,0.1107976936056525
270686,2,0.6148614851638224
270711,2,0.7364318165148238
270741,2,0.5010719830397178
270752,2,0.49351386126124147
270756,2,0.7905870698120392
270792,1,0.18246627828299572
270863,1,0.4117733276702793
270892,1,0.4865495849465512
270964,0,0.5799447703493826
270974,1,0.286177860741128
270984,1,0.7408436468548347
270993,1,0.6526657596937788
270999,1,0.30617507060843224
271032,1,0.5225238123002763
271062,1,0.5925685128108985
271093,2,0.48851391658561943
271100,1,0.6730900528148009
271123,1,0.7204810327446735
271136,1,0.7088347704880124
271210,1,0.01680804695298247
271273,2,0.6808855465987382
271298,4,0.7768839862049064
271342,2,0.1581520590565385
271360,2,0.042933649070731744
271382,2,0.45835620057281107
271386,4,0.5249609757989201
271387,1,0.5166300338629495
271388,2,0.5348191494016876
271466,2,0.5225998178688238
271497,1,0.6063915167640773
271521,1,0.635103632195031
271550,2,0.5256037744473838
271577,2,0.5405199601715874
271584,2,0.5307776066243588
271649,2,0.5129592086775068
271738,1,0.5047818441672609
271766,1,0.6156978732637344
271845,0,0.8785252184195379
271849,1,0.020384067616139336
271856,1,0.9866199980208762
271857,2,0.45318859352068724
271874,1,0.5155692279390205
271889,1,0.42624269215455807
271916,2,0.33202098517482653
271994,2,0.8905716786089533
272026,4,0.48659445311044214
272037,2,0.15398830315390075
272038,1,0.5700344871319195
272067,3,0.31621630031551745
272189,2,0.39249820060831725
272262,2,0.4129174914019225
272306,1,0.47550114568606
272362,1,0.166768714669255
272463,2,0.915882756678896
272473,1,0.4053463780843814
272505,1,0.8679818906294693
272519,1,0.3101442715294849
272520,2,0.611335993672587
272566,1,0.4502858706188876
272593,3,0.11434347822764618
272656,1,0.6719760045314586
272690,2,0.42141732741412513
272734,0,0.010646838194253253
272772,1,0.8541802460545929
272830,1,0.7128861650255047
272851,1,0.3976838921217561
272864,1,0.4362251351707793
272883,1,0.07535433039852682
272953,2,0.7363294526682884
272998,3,0.6366015351669639
273002,1,0.19367318199473957
273053,2,0.32323461272555454
273102,1,0.7746265109353573
273112,2,0.5790385284633769
273158,1,0.1344291036567419
273188,2,0.5576346163442991
273206,4,0.28309191032664127
273209,1,0.8871789679272223
273222,1,0.8708664059435793
273229,3,0.900621894328717
273244,1,0.17695166232745604
273289,2,0.46402133261134476
273321,2,0.47998932105275394
273383,1,0.3756072782072271
273420,2,0.4393430526766196
273529,2,0.4481724916169921
273531,1,0.47416173980962517
273548,2,0.4389965498187482
273572,2,0.4430212128999719
273663,3,0.4073257491686463
273681,2,0.47975727611790986
273683,2,0.43461336220303065
273813,2,0.45676507161363966
273891,1,0.40163966051780214
273917,2,0.9007150212155949
273996,2,0.6631241095832366
274020,4,0.6589522550568124
274056,2,0.7930169554434067
274057,2,0.7940958927089048
274063,0,0.20048878374057422
274105,1,0.35958513409884096
274106,1,0.9668906575417318
274116,1,0.07957347537524267
274144,1,0.6210246991849542
274174,1,0.35577421451171465
274184,1,0.5590155682694808
274223,2,0.4563428239248073
274266,2,0.3599933310813886
274280,1,0.40077044858746147
274286,1,0.5053395078711506
274342,1,0.020010880274149375
274424,3,0.7906865380669473
274476,0,0.2171910784308074
274502,1,0.8169963049520625
274523,3,0.6073972225422396
274544,1,0.2508735680244991
274555,1,0.6367368356506008
274578,2,0.37519185431831686
274584,1,0.632069476273665
274608,1,0.5226532941778653
274661,1,0.5426989848107925
274809,2,0.2676580280156298
274836,1,0.7474240215825112
274897,1,0.9855229994480021
274899,2,0.632693238167544
274914,3,0.6392933980961647
274950,4,0.10570238909137078
274956,2,0.35390994515508395
275003,1,0.8066418981815429
275044,3,0.37013928625948855
275053,3,0.8223998165092912
275077,1,0.9828078156422976
275109,2,0.8770005026118255
275114,1,0.516947096163494
275159,1,0.9247079460133204
275204,1,0.005232011189027664
275258,3,0.6754649271219242
275312,3,0.557612576609873
275331,1,0.39402639991949706
275335,2,0.4840948969431466
275441,1,0.501786522196328
275458,1,0.4825950602385442
275539,4,0.33537988575774696
275560,2,0.4953241424317098
275586,2,0.6007482452888842
275604,1,0.4595179942114208
275613,1,0.5407308243664335
275698,2,0.5629087092756737
275823,2,0.4792915164504753
275848,1,0.2706310059207065
275849,1,0.21085777192475302
275901,2,0.45927510525011017
275904,2,0.6157245319103455
275921,1,0.6156863535595856
275954,1,0.48923145351228015
275986,1,0.9298872923955082
276019,2,0.7288115362187455
276049,1,0.22534015465962912
276101,1,0.8757234540678865
276136,2,0.704874794452852
276170,1,0.9604904233821582
276188,1,0.08143093580240497
276214,1,0.5323153864754075
276221,2,0.37686525217452455
276247,1,0.047941592177282735
276277,0,0.018509554232588977
276279,1,0.33500448891531354
276364,1,0.4529393577707523
276402,1,0.3668918808719732
276457,1,0.2963680037539217
276488,2,0.6468826548451018
276498,1,0.28032030799802354
276568,2,0.4998541644442286
276606,2,0.8433134393560592
276610,1,0.6547743211175304
276661,1,0.22937719973779971
276700,1,0.47929537731293936
276721,1,0.04691755321059485
276749,2,0.7000656916520648
276796,3,0.78044769251665
276833,1,0.1198457004770418
276839,0,0.635225728967971
276892,1,0.5869560255557823
276931,1,0.4304429794146758
277002,1,0.45041209283527894
277052,3,0.5266632809478435
277066,1,0.14697566998908157
277070,1,0.6176019506902111
277085,1,0.12176153806806791
277104,2,0.5189946764783415
277107,2,0.3985979782620702
277150,1,0.5391604846938062
277195,2,0.47865127604224655
277228,1,0.27957679672739727
277268,2,0.838252304153458
277276,3,0.5512185783979694
277279,2,0.4797972443365836
277297,1,0.6387219830927838
277367,2,0.4202860765014561
277371,2,0.4828034829730376
277381,4,0.5923891274104346
277395,1,0.5255215343363437
277402,1,0.50944575014072
277407,0,0.4625786771004229
277522,2,0.2546762502936631
277536,3,0.46768594196515406
277578,2,0.4276352255204777
277617,2,0.5119704212578912
277661,1,0.3691735870272339
277686,1,0.6131089236002347
277706,1,0.5250531865607714
277709,1,0.521948438332963
277715,1,0.1969258353237026
277732,2,0.5479736664653175
277810,4,0.3510876220825905
277813,2,0.4795238375446572
277862,2,0.6149261745339498
277948,1,0.6623064029600674
277987,1,0.5271995515455021
277995,1,0.9524299581991529
277997,1,0.9285925902049973
278044,2,0.4388347377416973
278048,2,0.6538256146216644
278152,2,0.5300418086744362
278162,3,0.4543207316689193
278164,4,0.9228135562694394
278186,2,0.5426544388298868
278216,1,0.6845458994934143
278234,2,0.5943925417555566
278298,1,0.2550952533078502
278309,1,0.5305653113545297
278349,2,0.0837754183406368
278398,0,0.1641188002349138
278406,2,0.8964776772588627
278457,1,0.7904230607679549
278461,0,0.20540946431317375
278464,3,0.27833043348462577
278495,1,0.7694817211107683
278574,2,0.17672376527166495
278606,2,0.40864806932563075
278653,1,0.7432749468883852
278678,3,0.4387344991551801
278719,2,0.651478980132183
278741,2,0.3385985519161219
278748,1,0.16654748136039124
278758,1,0.9950570446159713
278798,2,0.5494164731964299
278849,3,0.19486217657740493
278859,3,0.019372871796744556
278860,2,0.48845200203816463
278902,0,0.3662783523027785
278970,2,0.20694462750729514
279002,1,0.9426389974295957
279068,1,0.013374425597926596
279086,1,0.9776086796120106
279090,1,0.48665115605849973
279111,1,0.22700476120636387
279126,1,0.09660142673010944
279135,2,0.4470433383267753
279154,4,0.018897211157586347
279199,1,0.3171117346840888
279253,2,0.5878603640500173
279308,2,0.337421488856459
279343,1,0.2463078313001357
279380,2,0.4730915324459347
279382,2,0.5520665675859913
279412,2,0.5049560794541318
279425,1,0.6533970260141592
279506,2,0.5137474658240401
279575,2,0.3944056387312458
279627,2,0.662828583745399
279702,2,0.4603889588951902
279753,3,0.1328128903487027
279800,1,0.5657887136514498
279849,2,0.48497046029290164
279920,1,0.6035258348119029
279927,2,0.473966695171858
279955,1,0.4885743633011437
279995,0,0.02220913736672421
280002,1,0.7292378544279536
280043,3,0.6557326526191958
280083,1,0.0856307921513388
280097,1,0.7653115290960614
280208,2,0.9708661895733088
280266,2,0.9656818753316284
280290,2,0.44558201599342107
280316,1,0.4358132832580077
280339,2,0.27254764500781
280371,1,0.4645217327639869
280377,3,0.8393258454872801
280427,1,0.6016077741332827
280440,2,0.33044436802281013
280446,2,0.5013031449553939
280470,2,0.06859311803579324
280485,1,0.35760962408058483
280507,1,0.9023584824011762
280511,1,0.024285173264999706
280586,1,0.07649564396376
280625,1,0.20594901238216043
280635,1,0.8963520633660059
280698,1,0.9332896719756621
280746,1,0.5540263859479219
280753,1,0.8378916506279941
280764,4,0.7273518418663856
280784,1,0.05286246406828898
280887,2,0.4675067196239682
280939,2,0.8576240441518157
280952,2,0.08697765499907197
280958,0,0.8577811063186459
280977,1,0.8138847503711301
281018,2,0.09891359687115263
281088,3,0.6596924230413875
281123,3,0.94799431248063
281136,1,0.46849115968130084
281204,1,0.4962994529029032
281227,3,0.9147008011643689
281246,1,0.5081337881988827
281316,2,0.5117515063392651
281336,1,0.7048297703170789
281350,3,0.3533313241388687
281457,1,0.3269718516633185
281466,1,0.3881774703563865
281542,1,0.5816844474984431
